time,Power,irradiance,Speed,Direction,Temp,Pressure,humidity,real_irradiance
2018-01-03 14:59:59.997,9.19367,-1.14317076548961,-0.510096858796958,123.990240701679,-0.654992660677024,-0.0419673843470535,-0.29018722060065,-211.004939686264
2018-01-03 15:14:59.997,10.289,0.207576952609222,-0.236584094453817,297.158592478101,0.306925647127521,-0.346583150725905,-0.622640471764079,538.885161005298
2018-01-03 15:29:59.997,8.96367,-0.735024181970861,0.383237106289332,-290.078639887552,-0.517383016499047,0.300819979634473,0.500906110594247,-921.523526088974
2018-01-03 15:44:59.997,6.15633,0.76090299177468,-0.240768085751417,294.57037738997,0.617413069013237,-0.226560227869295,-1.00750894997345,975.093539365563
2018-01-03 15:59:59.997,6.58367,-0.0300467657100209,0.18338803633566,-189.349729557942,-0.149296728490291,0.375200698767819,-0.168074908459421,-116.171515376058
2018-01-03 16:14:59.997,6.35367,1.10576816482714,0.436225455985984,-52.2004329282252,0.808985408014581,0.103161872924562,-0.405863330306939,464.943561503158
2018-01-03 16:29:59.997,4.59967,-0.0595355031445835,0.998039888173247,-576.764265479664,-0.201260672983678,0.61988773222669,0.796669779500241,-1064.58387590488
2018-01-03 16:44:59.997,4.388,0.567568178279075,-0.17627013059557,239.443551748285,0.61036033280328,-0.283351357066908,-0.861681361711531,692.804829751792
2018-01-03 16:59:59.997,2.902,-0.740075441440901,-0.101278327942339,-42.1142510675731,-0.490580954500242,0.112145116372272,-0.138200814948622,-281.107811974209
2018-01-03 17:14:59.997,1.61233,0.157679876163421,0.0642059232855809,99.1163297711815,0.442400240045563,-0.285549328004196,-0.310119114344757,19.6148408775285
2018-01-03 17:29:59.997,0.810333,-0.609979483907502,0.848088416548341,-511.179909302398,-0.473876104193784,0.462977695045052,1.0127964642811,-1308.01705965188
2018-01-03 17:44:59.997,0.301667,0.606940126018124,0.0069205891337451,114.283291924312,0.697124923013969,-0.171739791178633,-0.571798814473992,557.788009594391
2018-01-03 17:59:59.997,-0.055667,0.0934015283152785,0.483214165669666,-326.54641440014,-0.146348984481963,0.483051379086829,0.249098142390434,-317.20512093681
2018-01-03 18:14:59.997,-0.121,0.753147962010394,0.403686812102345,-116.209686203443,0.745552976499559,-0.00344772675611571,-0.0334932661912323,103.893776135081
2018-01-03 18:29:59.997,-0.101667,-0.150036362292358,0.984318088826611,-562.066260959666,-0.372254770967399,0.634541806553116,1.08905216071783,-1098.39522478766
2018-01-03 18:44:59.997,-0.101,0.210573613568225,-0.612522609040985,383.581298546341,0.441763758082779,-0.525081148470363,-0.835555977616174,857.697312310858
2018-01-03 18:59:59.997,-0.101,-0.723557087560013,-0.505121996764463,199.711399817488,-0.738168992891319,-0.0897485374034795,-0.27874955178358,179.322392224098
2018-01-03 19:14:59.997,-0.100667,-0.317647089827035,-0.745143930461217,441.960284297111,0.130796259044918,-0.594811752587546,-0.565197700249622,489.683999972752
2018-01-03 19:29:59.997,-0.101,-0.753847668542644,0.197738393859658,-135.905303006096,-0.852546657184501,0.22835090671403,0.67256650914304,-666.58567125666
2018-01-03 19:44:59.997,-0.099667,0.0953024916119848,-0.893395356464614,489.157730714924,0.359750906943956,-0.591874314068845,-0.857864251543558,968.830949213276
2018-01-03 19:59:59.997,-0.095667,0.0413654629855995,-0.0399035954634401,-5.75428596892496,-0.46218717849666,0.168223099621442,0.00864871124260197,280.87960241424
2018-01-03 20:14:59.997,-0.095667,0.16593648530418,-0.328546730118176,182.746107112889,0.414968374165938,-0.256081640675422,-0.148397968026161,374.972546172163
2018-01-03 20:29:59.997,-0.095667,-0.212206187553605,0.668433169351147,-362.020610598551,-0.641959393835159,0.48174058808003,1.0758510927337,-773.760151787489
2018-01-03 20:44:59.997,-0.096,-0.222268050255286,-0.937393170971673,471.971270713681,0.278495952448185,-0.680201725775235,-0.664815572325597,657.862286339585
2018-01-03 20:59:59.997,-0.096,-0.475417121436901,-0.31617296751198,137.080292422736,-0.766093423274667,-0.088488538460721,-0.0239202040653984,137.102394440308
2018-01-03 21:14:59.997,-0.096,-0.645073986089533,-0.688023691581895,289.816763586545,0.112681669500256,-0.601271497040258,-0.112961248516561,103.331261280124
2018-01-03 21:29:59.997,-0.096,-0.463753554612905,0.663722160564584,-362.681382306158,-0.779393480035251,0.385690243119862,1.12372702870538,-877.88508841067
2018-01-03 21:44:59.997,-0.096,-0.121758655521355,-0.607007683831462,360.0918718523,0.430574576437204,-0.521501513797244,-0.413807958732307,210.575581144516
2018-01-03 21:59:59.997,-0.095667,0.458424112401652,0.475608541339813,-176.111982808196,-0.305537535569007,0.34066200165805,0.263359838850628,-30.0922090956995
2018-01-03 22:14:59.997,-0.096,0.0214746762292873,-0.0564971610076003,-172.611973807743,0.523638357198631,-0.189524214869697,0.137586292449599,-223.70079478865
2018-01-03 22:29:59.997,-0.096,0.265503995774056,1.07563076994523,-256.640498002174,-0.450287644300147,0.642407699346359,1.04203974948079,-772.718119636507
2018-01-03 22:44:59.997,-0.096,-0.198440590181713,-0.843423926186562,187.470682915171,0.416771886138617,-0.609879268368779,-0.821743162581115,525.655531440557
2018-01-03 22:59:59.997,-0.096667,0.189257239640387,-0.146582409410954,401.616143614836,-0.532130055888583,-0.0442540917933774,-0.575517054096298,528.274426784918
2018-01-03 23:14:59.997,-0.095667,-0.542911313189074,-0.787986190127804,171.668834685382,0.238599608860678,-0.588379861470688,-0.64408528707174,229.156908509264
2018-01-03 23:29:59.997,-0.096,0.178552287142439,0.670820432248629,-6.06017202636228,-0.563116402936844,0.376201695695373,0.366319205606863,-276.432476090934
2018-01-03 23:44:59.997,-0.096,0.016962041729471,-0.660304000218081,163.0355726597,0.581491589133285,-0.533460492095503,-1.00045265796322,591.521492524786
2018-01-03 23:59:59.997,-0.095667,1.09832456886976,0.622983684239619,61.1698072682488,-0.0411952980376281,0.337047905229285,-0.435164926742436,525.594902739972
2018-01-04 00:14:59.997,-0.096,0.111667357502191,0.0156621996589005,-175.175544217402,0.663204406412743,-0.178167825578483,-0.270655591876109,-93.6012159256696
2018-01-04 00:29:59.997,-0.095667,0.78528560926898,1.29341472360875,-323.288065350813,-0.217343117576789,0.693230976903255,0.655367246910413,-596.193587073003
2018-01-04 00:44:59.997,-0.096333,-0.162088274712512,-0.555191428059398,109.400054919884,0.553596200190814,-0.487984426915886,-0.827699401158079,276.608061868205
2018-01-04 00:59:59.997,-0.095333,0.620320930466364,0.238270455042842,177.419008972197,-0.291171515870308,0.131955627365268,-0.499310612200506,472.441597861174
2018-01-04 01:14:59.997,-0.095333,-0.615815900362104,-0.351431682338139,-27.4012451075917,0.326508995684833,-0.405301685792342,-0.20174093396354,-10.9119652401663
2018-01-04 01:29:59.997,-0.095667,0.441742983378341,1.0477132705885,-296.801106990022,-0.396026504448187,0.557359278455415,0.754511186756809,-360.807442794778
2018-01-04 01:44:59.997,-0.096,-0.226454248149893,-0.223766596081259,-28.989368028662,0.60039688519435,-0.358380168540571,-0.424960573171056,-53.4137791029366
2018-01-04 01:59:59.997,-0.095333,1.17968401740591,0.842986141373393,-141.155249299178,0.0378242657099251,0.377378028632688,-0.0523806552170068,-82.3159306889219
2018-01-04 02:14:59.997,-0.095667,-0.260964313825132,0.259563503802134,-269.517554353121,0.577330320543849,-0.0340019523035658,0.209441833844712,-438.4721747034
2018-01-04 02:29:59.997,-0.095667,0.770047811664831,1.16590657786117,-393.363679276249,-0.257509011315081,0.686387420080155,0.891108022712728,-433.951088930734
2018-01-04 02:44:59.997,-0.095333,-0.620813834740601,-0.634726485881016,199.946843698774,0.37508071232404,-0.541451763286294,-0.669544193688654,340.46863814722
2018-01-04 02:59:59.997,-0.095667,0.53162259679464,-0.280282838077117,333.582010046979,-0.416569960517987,-0.113650624286741,-0.661119606387793,679.146293808207
2018-01-04 03:14:59.997,-0.096,-1.10039048483494,-0.781028406604962,235.773498167374,0.0604279741068455,-0.513275322068392,-0.388693900917547,47.8552829792352
2018-01-04 03:29:59.997,-0.096,0.275304904487197,0.247598364972677,-19.168751369553,-0.618686294931454,0.34340002063866,0.434177228419292,-233.275266453214
2018-01-04 03:44:59.997,-0.096,-0.767139746184049,-0.686662209641084,264.786367391206,0.299065094903071,-0.576496977879339,-0.65801939460528,297.498486019906
2018-01-04 03:59:59.997,-0.096333,0.870730435079676,0.133834546887142,94.3671821736311,-0.190699795813942,0.151414317552661,-0.203037522496467,368.952104967521
2018-01-04 04:14:59.997,-0.096,-0.725512266788322,-0.045749198816574,-56.2454777653141,0.305422922832102,-0.160052773977345,0.128175919166886,-404.649896744607
2018-01-04 04:29:59.997,-0.096,0.54133641598671,0.633693991222941,-275.721581509001,-0.430207595894288,0.539166222046692,0.927027074924713,-649.575881543665
2018-01-04 04:44:59.997,-0.096,-0.893255044796738,-0.541981162622585,211.863448238991,0.255835210771341,-0.50512695481532,-0.470647651738987,165.024440150211
2018-01-04 04:59:59.997,-0.096,0.427951344402267,-0.348041214526406,212.04971970155,-0.415067422732586,-0.0933165239780337,-0.280938626901134,487.543462489208
2018-01-04 05:14:59.997,-0.096333,-1.11058324393361,-0.269570604064067,40.0216483174877,0.0918065178657961,-0.32690036259781,0.0553277891862076,-273.265805026011
2018-01-04 05:29:59.997,-0.096,0.345739844757761,0.463389800102266,-279.666836321422,-0.523015229067387,0.478482001346452,0.983751003475412,-626.323683437653
2018-01-04 05:44:59.997,-0.095333,-0.745533034486671,-0.0168473768778275,17.2387630245862,0.407809161427515,-0.31356633698362,-0.222881801995597,-123.626602999696
2018-01-04 05:59:59.997,-0.095,0.897502000059915,0.368396573739044,-138.274947324932,-0.0591675871031139,0.302282033200076,0.190716217620617,-19.7277421192958
2018-01-04 06:14:59.997,-0.095,-0.583404309508854,0.57825375702048,-261.96583269476,0.451797439405655,0.0338651766929724,0.336366770131183,-647.134855363387
2018-01-04 06:29:59.997,-0.095,0.76315310393955,0.749967200358003,-434.297707072632,-0.275825047562681,0.682470367216358,1.03806977309176,-733.06785947015
2018-01-04 06:44:59.997,-0.096,-0.687823963057545,-0.144088603276344,155.360473879629,0.432711485587314,-0.432099916704226,-0.726346051822067,197.699632438649
2018-01-04 06:59:59.997,-0.095333,0.657582901024663,-0.536311691401819,239.581895658417,-0.253095935543931,-0.0751963106542634,-0.658600484081646,709.777261290372
2018-01-04 07:14:59.997,-0.096,-0.788617460184941,-0.114686729604397,135.060048284124,0.255156891342396,-0.319537046323582,-0.613037741005764,246.327964934443
2018-01-04 07:29:59.997,-0.095667,0.694485969067418,0.115747178757539,-156.162325379767,-0.386079394952266,0.47960145398324,0.345518078056832,-27.5718089759848
2018-01-04 07:44:59.997,-0.096,-0.488780883551335,0.094475176962631,132.161536112137,0.574459683867116,-0.321695106018825,-0.9558570354693,133.690161384756
2018-01-04 07:59:59.997,-0.096,1.10692855438856,0.140969037847054,-58.3276809281427,0.0909711359062068,0.199383211105798,-0.330796169946943,81.5574368611076
2018-01-04 08:14:59.997,-0.101,-0.309019420305478,0.800294681098179,-204.005259738089,0.597703236715824,0.114572277192959,-0.200786710280641,-209.698352529999
2018-01-04 08:29:59.997,-0.034667,1.04345758865342,0.645609240213078,-432.248325286952,-0.164926289423307,0.720104847861916,0.770037587272157,-269.601343086702
2018-01-04 08:44:59.997,0.316667,-0.516761479379146,0.220712754045278,82.9191852192198,0.55505542226683,-0.306185125577432,-0.82534403863211,63.5109832757522
2018-01-04 08:59:59.997,0.839,0.768716071658014,-0.443652237350898,93.8282174152452,-0.158432185918394,-0.0393067675137567,-0.415154568291095,237.505481618627
2018-01-04 09:14:59.997,1.437,-0.63585388058308,0.392471206054746,-53.5019591694398,0.327330721607124,-0.127423914553973,-0.274354405846938,11.9942596200801
2018-01-04 09:29:59.997,2.18833,0.804418152158402,0.299439998086723,-361.83876411388,-0.369534870778161,0.572671886857678,0.902917091689662,-180.555581331447
2018-01-04 09:44:59.997,3.066,-0.580426446918955,0.494236536098608,-33.6593237600198,0.546458550214148,-0.215361301582656,-0.468834932202471,-271.111953883384
2018-01-04 09:59:59.997,4.29633,0.885153593971579,0.140745607951946,-169.315973405025,0.00647379997737263,0.245043434564608,0.178352942059641,-392.388432834632
2018-01-04 10:14:59.997,5.785,-0.494869314440301,0.977505270164471,-252.532135246628,0.461156272525586,0.111428423537529,0.195413530005254,-474.215994264925
2018-01-04 10:29:59.997,7.40467,0.832376533243517,0.43860235434367,-398.57679173381,-0.350751898748373,0.646928932069513,1.08400621304238,-349.699219005505
2018-01-04 10:44:59.997,8.96333,-0.883718977266223,-0.190851757575578,234.091650721359,0.2744017252536,-0.470091179929568,-0.691353611073208,97.5770003227846
2018-01-04 10:59:59.997,10.4737,0.323927188497918,-1.03413075353002,367.217041369985,-0.407897880723082,-0.286361824320889,-0.582065008567463,428.903368722017
2018-01-04 11:14:59.997,12.1847,-1.01791874991942,-0.455376627551796,285.999503401243,-0.0639547462454098,-0.434208204087722,-0.424398562471299,379.465821643475
2018-01-04 11:29:59.997,13.6833,0.413529948366253,-0.470393699165977,37.0467075895153,-0.700989146894292,0.23211943847484,0.507985932711109,290.119125770082
2018-01-04 11:44:59.997,15.7187,-1.12982013309304,-0.438504916271582,347.515547691223,0.114755386702218,-0.548744073613909,-0.631524516210068,186.408554981123
2018-01-04 11:59:59.997,18.372,0.280662696693832,-0.574619095001828,188.542385366981,-0.327769577747407,-0.0592121192686265,-0.0800087990902213,-16.2015615087425
2018-01-04 12:14:59.997,21.4437,-0.949040581961197,0.168163376919749,45.6559876247662,0.0394226343905912,-0.153842758955789,0.201364398968755,-244.77071597277
2018-01-04 12:29:59.997,24.5753,0.501488208315011,0.0183813026065958,-171.392048446149,-0.618037015391227,0.452832043300183,1.02155794055458,-207.377813208629
2018-01-04 12:44:59.997,27.4483,-1.18313267426321,-0.521295235081928,329.063193210855,0.0296573491486144,-0.557179542146903,-0.432884853446761,334.694065923534
2018-01-04 12:59:59.997,29.149,0.128415899601867,-1.07715291005121,334.044802413984,-0.523327348626823,-0.269018496625145,-0.265750936461617,604.413513299701
2018-01-04 13:14:59.997,30.4337,-1.01027858166386,-0.267022773585393,163.98538453653,-0.138074969753982,-0.337254759630982,0.0926122167520498,156.047041516097
2018-01-04 13:29:59.997,31.285,0.524466598042726,-0.131671283275043,-153.841014826323,-0.692002458636552,0.383579277175078,0.984096222845469,-118.730935313733
2018-01-04 13:44:59.997,31.23,-1.10921006564315,-0.135085377788021,159.932157137493,0.114021305656912,-0.386745623259761,-0.104085357218222,57.0336613512995
2018-01-04 13:59:59.997,30.774,0.277210424379031,-0.25192279839452,8.13200946547345,-0.271138107302638,0.0963613942559656,0.224730046093724,0.557256260641515
2018-01-04 14:14:59.997,30.0373,-0.798758597468644,0.490624531424507,-115.657772801184,0.107924307070718,-0.0032130266219097,0.510339829475957,-417.800320867749
2018-01-04 14:29:59.997,28.715,0.729649838430053,0.341228696629709,-300.103452685373,-0.486270170410207,0.570844668624055,1.02519327361781,-426.016904793845
2018-01-04 14:44:59.997,28.2953,-1.02313599204877,-0.423299535570294,288.317392710492,0.148244953544396,-0.502912638466334,-0.551870673891139,316.929241386077
2018-01-04 14:59:59.997,27.2417,0.282703077234455,-1.08116097904417,357.631130597833,-0.359455475938397,-0.27502892549543,-0.777984147076031,738.062994781029
2018-01-04 15:14:59.997,25.6473,-0.744593606110437,-0.376111225958848,249.968104108934,0.0113193051899969,-0.383180466852429,-0.439606755197969,350.926189901552
2018-01-04 15:29:59.997,23.8393,0.824034577056878,-0.198446941240443,-52.721176974005,-0.49641650165684,0.320670476587808,0.208502070888028,101.590864347954
2018-01-04 15:44:59.997,21.3483,-0.920516215115929,-0.261230211159509,247.167487697851,0.279011483474528,-0.426237897581688,-0.676471438001822,203.544614797041
2018-01-04 15:59:59.997,19.2177,0.425008417927783,-0.216932428455719,51.6877092020842,-0.0735066967593529,0.0919243583252159,-0.438687645520013,76.493722661426
2018-01-04 16:14:59.997,16.523,-0.539650268720431,0.5302918256687,-93.6831169452502,0.282911178749268,0.0202164671443664,0.127695126010255,-331.838364573441
2018-01-04 16:29:59.997,13.7457,1.02458189799028,0.576050916049154,-338.429141227804,-0.289653039291837,0.641017925666354,0.631940990359689,-379.667608001718
2018-01-04 16:44:59.997,10.5853,-0.847404298044628,-0.209842371150804,176.437929352789,0.282488176373204,-0.36597278088549,-0.50430917037166,240.26819134816
2018-01-04 16:59:59.997,7.598,0.413651478869982,-0.716968088661731,168.350368784437,-0.216538836774066,-0.0795970525803141,-0.661975988573407,586.957375724389
